timestamp,satellites,hdop,vibration_x,drift,gps_trust_score,scenario
1763795732.2229745,13,0.8589611547946274,0.33654398530848484,0.0,0.8734674615180145,Normal
1763795732.2229939,14,1.4348355962814128,0.3654289891675202,0.0,0.9255575255578623,Normal
1763795732.2230132,17,1.041123161667711,0.1299952259181319,0.0,0.880279267137224,Normal
1763795732.2230322,15,0.636298972090844,0.1196200143209762,0.0,0.9365770686671712,Normal
1763795732.2230518,17,0.7257886269186341,0.13098750021122185,0.0,0.9813885793568334,Normal
1763795732.2230709,17,1.4299623531431684,0.27047902863733786,0.0,0.9460547398300905,Normal
1763795732.2230904,15,1.3303957052062678,0.14400351802899183,0.0,0.88326411501225,Normal
1763795732.2231097,16,0.9867803983327501,0.24074715177486672,0.0,0.9106767915351756,Normal
1763795732.223129,14,1.3377092856836623,0.12321357808928532,0.0,0.9831624549631627,Normal
1763795732.2231486,14,1.2213210559274588,0.2924924015417166,0.0,0.9520509906946825,Normal
1763795732.2231677,14,1.4388282835933,0.38687676079445166,0.0,0.8893152254856265,Normal
1763795732.223187,16,1.0105995066862368,0.0642552144831082,0.0,0.9464917316776117,Normal
1763795732.2232058,14,1.2047646659989932,0.2165838703507149,0.0,0.9807493436826575,Normal
1763795732.223225,13,1.4163466059544918,0.25091018981983215,0.0,0.9761221916188801,Normal
1763795732.2232444,16,0.815602948606016,0.06791807213574133,0.0,0.9372428862894858,Normal
1763795732.2232637,14,1.0011762368406878,0.31898327212413446,0.0,0.9870629077349216,Normal
1763795732.2232833,17,1.0733991534880587,0.3239166201126462,0.0,0.9761277268357731,Normal
1763795732.2233024,15,1.4834328307734976,0.39302140418407366,0.0,0.9689613904720904,Normal
1763795732.223322,14,1.2983685868695032,0.2446563071598869,0.0,0.9977194096670992,Normal
1763795732.2233412,16,1.4301426086214066,0.2385042322486428,0.0,0.9962348443921945,Normal
1763795732.2233605,14,1.4296420062575992,0.31300367385454836,0.0,0.9398607240163762,Normal
1763795732.2233799,15,1.1438498525876333,0.333114448374633,0.0,0.8807049647276736,Normal
1763795732.223399,14,0.9043851231542823,0.39156269611971617,0.0,0.8883409067202105,Normal
1763795732.223418,13,0.8200149779979118,0.31294715006371154,0.0,0.9323250670042194,Normal
1763795732.2234375,17,0.9432213665926984,0.2973446230584962,0.0,0.9608823779498351,Normal
1763795732.2234569,15,1.0162807101859377,0.34560789859954083,0.0,0.9500056647022751,Normal
1763795732.223476,17,0.992129067537234,0.24000110424623466,0.0,0.8736868303171951,Normal
1763795732.2234952,14,0.7723268889144231,0.2765614006535572,0.0,0.9995342240505332,Normal
1763795732.2235143,15,0.8120284971423044,0.33784834827548355,0.0,0.9138029706339765,Normal
1763795732.2235336,13,1.0331636748705055,0.08035210501375978,0.0,0.8575463072652173,Normal
1763795732.223553,16,0.8645362594531222,0.22940327653902437,0.0,0.943606180803743,Normal
1763795732.2235725,17,1.145835794561716,0.1287807630838103,0.0,0.9156769920363317,Normal
1763795732.2235923,13,0.76020241358451,0.10566114454341133,0.0,0.88459775667098,Normal
1763795732.2236118,13,1.3174045500821876,0.348720752079349,0.0,0.9376973744125724,Normal
1763795732.2236314,15,1.0273898963501846,0.3081154314974711,0.0,0.963227133925768,Normal
1763795732.223651,13,1.2661766375381962,0.18231097843031951,0.0,0.9713471215205024,Normal
1763795732.22367,16,0.9603766427403018,0.2494475136887141,0.0,0.8959961066955735,Normal
1763795732.2236893,16,0.7163347035474675,0.17994506489310463,0.0,0.9468889934494419,Normal
1763795732.2237084,13,1.1589744058531466,0.29605241153025874,0.0,0.9430401939787929,Normal
1763795732.2237277,15,1.4920926934755203,0.11131499052567331,0.0,0.9472314717773386,Normal
1763795732.223747,16,1.3170247297281947,0.10610419806064725,0.0,0.9371389613754794,Normal
1763795732.2237666,14,1.2061722250573426,0.31102761291085107,0.0,0.9312257521216015,Normal
1763795732.2237864,13,0.674006854104718,0.3672333880046322,0.0,0.8746801668439813,Normal
1763795732.223806,17,1.1428958226367762,0.1994574115062806,0.0,0.8899919849930131,Normal
1763795732.2238255,16,0.6633595116472887,0.18421543243911292,0.0,0.9361830446504216,Normal
1763795732.2238445,17,1.2130261860256613,0.20002029594531234,0.0,0.9047066310124141,Normal
1763795732.2238638,17,1.1687789161109867,0.36101901987376533,0.0,0.920527541578536,Normal
1763795732.223885,13,1.2337672935821842,0.06965323481631086,0.0,0.9049160446907627,Normal
1763795732.2239044,16,1.1092332829886709,0.07140950399703194,0.0,0.8690425742583583,Normal
1763795732.223924,14,1.4391380233182705,0.17893356817755762,0.0,0.9153972278481222,Normal
1763795732.223943,15,1.0719158228711634,0.15879682099659836,0.0,0.8824348497545732,Normal
1763795732.2239623,13,0.8890889328070124,0.06289618549851539,0.0,0.929043341362541,Normal
1763795732.2239819,15,1.3267691903836107,0.19033411127654926,0.0,0.8668882922865591,Normal
1763795732.2240012,17,0.8235511944570488,0.32551695941528197,0.0,0.9079971549648811,Normal
1763795732.2240207,14,1.418085728553689,0.20005948610616825,0.0,0.9032637924163334,Normal
1763795732.2240412,16,1.3115330374238992,0.3007564387404628,0.0,0.8928494253696327,Normal
1763795732.2240603,16,1.3892438267518592,0.10027470401135202,0.0,0.969125761818906,Normal
1763795732.2240796,17,1.0231746524853178,0.37089593521659503,0.0,0.9464704494875863,Normal
1763795732.2240992,14,0.6526360866250087,0.26722899106867426,0.0,0.8770300913925436,Normal
1763795732.2241182,17,1.2668774283861144,0.37925055505839417,0.0,0.933467659347921,Normal
1763795732.2241375,15,1.3495002180174995,0.26411143959668804,0.0,0.9965683977039504,Normal
1763795732.224157,13,0.6823189127980667,0.24841934810018146,0.0,0.9383209855410914,Normal
1763795732.2241764,15,1.3351581175870404,0.3350602319610091,0.0,0.9106824621063131,Normal
1763795732.224196,13,1.0217088181494032,0.23622831456113846,0.0,0.8774042398463067,Normal
1763795732.224215,13,1.3636438767155945,0.3329430819908171,0.0,0.9968626715594257,Normal
1763795732.2242343,17,0.8950845058615542,0.38890978851692837,0.0,0.8692077817978007,Normal
1763795732.2242541,14,1.2080816879243828,0.05079400708387208,0.0,0.9736129011374363,Normal
1763795732.2242734,17,1.1840253932118805,0.15788427394809124,0.0,0.8913954946694322,Normal
1763795732.2242928,14,0.682974500258011,0.2836048075527112,0.0,0.8567146862048739,Normal
1763795732.224339,13,1.3406111121565378,0.33757674942393684,0.0,0.9510804432026626,Normal
1763795732.2243598,15,0.8798048642894922,0.0758030785455724,0.0,0.8945120292102914,Normal
1763795732.224379,16,0.8979042157286223,0.3963593279020953,0.0,0.9053980204264453,Normal
1763795732.2243981,13,0.7889689911732952,0.24981638608652296,0.0,0.9189138701331769,Normal
1763795732.2244172,15,0.8499265914420144,0.10104663200258304,0.0,0.924018984208285,Normal
1763795732.2244368,13,0.622376283680142,0.3581925711712128,0.0,0.9243429053463286,Normal
1763795732.2244558,13,1.3601078589508817,0.0736978000906407,0.0,0.9974623208383542,Normal
1763795732.2244754,17,1.3989590758470827,0.22943274668451846,0.0,0.8616008834128586,Normal
1763795732.224495,16,0.6284112095696662,0.2592043300567781,0.0,0.9502029846972172,Normal
1763795732.2245142,14,1.359665211361675,0.3408897257991584,0.0,0.9921605175642865,Normal
1763795732.2245333,15,1.2057714077075161,0.19633027558622856,0.0,0.92896005732227,Normal
1763795732.2245524,17,1.3497159094031321,0.10811915856151329,0.0,0.9527046944829756,Normal
1763795732.224572,16,1.0758780038565243,0.066965077679687,0.0,0.8903329660260941,Normal
1763795732.224591,17,1.1821208276556678,0.3522261632070637,0.0,0.9638977908312368,Normal
1763795732.22461,17,0.9020533813901833,0.07458529082814294,0.0,0.8690154239222162,Normal
1763795732.2246292,17,1.4593116329481326,0.27312418712550496,0.0,0.947055951517851,Normal
1763795732.2246485,14,1.145798522154022,0.3126118087306338,0.0,0.9159753558463278,Normal
1763795732.2246673,13,1.0650932559794597,0.1320232950164979,0.0,0.9503453985610332,Normal
1763795732.2246873,13,1.201935456514021,0.09571408491889025,0.0,0.9116121713831514,Normal
1763795732.2247064,16,0.9552574014202709,0.34764077211662603,0.0,0.96779795320129,Normal
1763795732.2247255,16,0.9405147916211651,0.06706580430385849,0.0,0.9862541827823361,Normal
1763795732.2247448,16,0.8918747502910934,0.25102092416726435,0.0,0.9043674010730295,Normal
1763795732.2247639,14,1.4702340133496987,0.09754636504234024,0.0,0.8544807014475656,Normal
1763795732.2247834,16,0.6125185352864462,0.16251064329849507,0.0,0.8860597232251686,Normal
1763795732.2248027,17,1.4739771260686059,0.17842068754479895,0.0,0.9842942746256017,Normal
1763795732.2248223,14,0.9621129327303364,0.19505882721257628,0.0,0.9546577648241901,Normal
1763795732.2248414,17,0.6735682538802225,0.15873937071901795,0.0,0.9710851726406925,Normal
1763795732.2248611,16,0.8350788087003649,0.056767004317121866,0.0,0.8794842557376927,Normal
1763795732.2248807,13,1.4745147022599483,0.3977922605264246,0.0,0.9847982683529288,Normal
1763795732.2248998,16,0.6382056403444145,0.2629320585724226,0.0,0.894992489200734,Normal
1763795732.224919,16,0.7539142949945389,0.110228451281981,0.0,0.9917052942043243,Normal
1763795732.2249384,16,1.1011118494978915,0.24136956114974495,0.0,0.9546822262936049,Normal
1763795732.224958,16,1.3491756727075948,0.24363219665231334,0.0,0.9353409750234625,Normal
1763795732.2249773,15,1.1652339906861418,0.05984033493536085,0.0,0.9715440441881196,Normal
1763795732.2249963,16,1.1581355033262297,0.23507699400943294,0.0,0.9296965431998334,Normal
1763795732.2250156,14,1.1391998547702789,0.09283210648578746,0.0,0.9876636329480232,Normal
1763795732.2250347,17,0.663885490312944,0.1953030972792935,0.0,0.9421612379656592,Normal
1763795732.225054,16,0.6352782831045636,0.3550004219728459,0.0,0.9254743619007446,Normal
1763795732.2250726,15,1.3539150537554177,0.07067093570018798,0.0,0.961156223612855,Normal
1763795732.225092,16,1.273928107311641,0.07625781541854469,0.0,0.936881980437242,Normal
1763795732.225111,16,0.6456175200432811,0.06541208943180864,0.0,0.9990734839180606,Normal
1763795732.2251303,17,0.9440863200692378,0.289736331644299,0.0,0.9611312681103219,Normal
1763795732.2251492,13,1.442601268286885,0.09487722045003083,0.0,0.8749108407551771,Normal
1763795732.2251682,16,0.641638026581473,0.23962155636395072,0.0,0.8849177484562367,Normal
1763795732.2251873,16,0.749920516843286,0.34553261768148036,0.0,0.9402130265993239,Normal
1763795732.2252064,13,1.0895994227019572,0.36448386732508875,0.0,0.917170977664613,Normal
1763795732.225226,13,1.1940701550993784,0.2720907972398309,0.0,0.8657984681449404,Normal
1763795732.225245,14,0.7230172451064487,0.3966346632264647,0.0,0.9070443163281658,Normal
1763795732.2252638,15,1.293054317425582,0.2862852762738073,0.0,0.9454181900551837,Normal
1763795732.2252831,16,1.4067097672423148,0.27487264394603245,0.0,0.9815159162827792,Normal
1763795732.2253022,14,1.3604420797090546,0.3800559524353988,0.0,0.9373521127911704,Normal
1763795732.2253215,13,0.7970784780498157,0.19248342443257688,0.0,0.9414854039537378,Normal
1763795732.225341,13,1.427531367442319,0.30187765318508974,0.0,0.9340835161741059,Normal
1763795732.2253602,16,1.0238401193866182,0.13420432344584865,0.0,0.8717661774857511,Normal
1763795732.2253792,16,0.7570180460811947,0.23228725109896625,0.0,0.9803894845674908,Normal
1763795732.225399,16,1.4061938564871255,0.06931709057897077,0.0,0.9152434942069345,Normal
1763795732.2254186,13,0.7671192139369096,0.3028919562826897,0.0,0.9986153224403574,Normal
1763795732.2254379,16,0.9181470744157423,0.25777642716120175,0.0,0.9687252704770901,Normal
1763795732.2254572,15,1.3105062956291174,0.3074755248284411,0.0,0.9617366639933634,Normal
1763795732.2254763,17,0.6316325759344097,0.25640063322896756,0.0,0.9323067339108481,Normal
1763795732.2254958,14,0.7825248028766502,0.07647274060695507,0.0,0.8668155857765971,Normal
1763795732.2255173,15,1.3314077422206818,0.08717279066645928,0.0,0.9545336487442712,Normal
1763795732.2255368,17,1.0603790276852871,0.3458949632924705,0.0,0.8905445168062609,Normal
1763795732.225556,14,1.0439905172031876,0.16474693723948863,0.0,0.9574744730347683,Normal
1763795732.2255754,17,1.041707525301445,0.16997649177679633,0.0,0.9402946641349261,Normal
1763795732.2256064,16,1.1196294894019976,0.1663127595182083,0.0,0.9209176466512209,Normal
1763795732.2256258,16,0.689061097553433,0.3939908129246801,0.0,0.857363831388667,Normal
1763795732.225645,14,0.9866191727976117,0.37525543972283276,0.0,0.9808454759719274,Normal
1763795732.2256646,13,1.3157184354655143,0.2459447046138042,0.0,0.9633740912296078,Normal
1763795732.2256837,17,0.8854424034806572,0.18713681041347413,0.0,0.9701192351539656,Normal
1763795732.225703,14,1.2562892164493487,0.3717422680863652,0.0,0.9223125786153705,Normal
1763795732.2257218,16,1.4088821003177356,0.13515523737104831,0.0,0.8897802085428608,Normal
1763795732.2257414,14,0.7630009205281746,0.15145496565929484,0.0,0.8939666470191437,Normal
1763795732.2257605,14,0.94448028890454,0.3141294881480546,0.0,0.969026746942506,Normal
1763795732.2257795,16,1.349948452122526,0.14941847573648642,0.0,0.916091562235917,Normal
1763795732.2257984,14,0.8678616116676732,0.122519200823419,0.0,0.994430962745132,Normal
1763795732.2258184,15,0.9467182601078705,0.13643696146321826,0.0,0.8852004394104603,Normal
1763795732.2258375,16,1.3544987124615275,0.13139767155470372,0.0,0.9651437449258532,Normal
1763795732.225857,13,0.7697085456830808,0.22233710923693767,0.0,0.9291335425045077,Normal
1763795732.2258763,17,1.1247472858821457,0.1495695564975305,0.0,0.9116810158942743,Normal
1763795732.2258952,14,1.1206088807192596,0.3168069795712792,0.0,0.8514020808970624,Normal
1763795732.2259145,16,1.2030296408551666,0.12956847621314954,0.0,0.8891655546064373,Normal
1763795732.2259343,17,1.4847465170704237,0.1369339057548325,0.0,0.9345565777388665,Normal
1763795732.2259533,16,1.1763555017311673,0.3357121658970127,0.0,0.9505467902730748,Normal
1763795732.2259727,15,0.6844772354051621,0.09465061104454398,0.0,0.8962995047164982,Normal
1763795732.2259922,13,1.044109943763291,0.07347575036765694,0.0,0.9264355878744401,Normal
1763795732.2260113,17,0.7348417377657714,0.06770662398260707,0.0,0.8756947858439037,Normal
1763795732.2260306,15,0.9180624092481026,0.2558635446928325,0.0,0.8820387830165581,Normal
1763795732.2260492,15,1.37416350768887,0.09480904221565335,0.0,0.9330385721482287,Normal
1763795732.2260683,17,0.6532791085256375,0.10465453742610742,0.0,0.9516208024521574,Normal
1763795732.2261198,16,1.0114683521465793,0.2241033573040368,0.0,0.9884948045601077,Normal
1763795732.226141,15,1.1094100693900444,0.08207370781159068,0.0,0.9504245858047844,Normal
1763795732.2261603,14,0.9375626907568779,0.3987581056058157,0.0,0.9258885981264708,Normal
1763795732.2261798,14,1.2884074008478694,0.09013181660672315,0.0,0.8885776921666179,Normal
1763795732.2261992,17,1.3367460088782983,0.32452452176681384,0.0,0.9106373123907878,Normal
1763795732.2262182,14,1.195113672370868,0.18301184514517138,0.0,0.9022486834509162,Normal
1763795732.2262375,15,0.8484355170679869,0.3519893482378965,0.0,0.9884273156345371,Normal
1763795732.2262564,16,0.9762747546752676,0.193814690354163,0.0,0.8773258909602337,Normal
1763795732.226276,15,0.697832829785354,0.10424069117113544,0.0,0.8576417980857385,Normal
1763795732.226295,16,0.6560127979100994,0.26980567371252634,0.0,0.8527807686861805,Normal
1763795732.2263145,14,1.3182443135363089,0.26959429993102446,0.0,0.9312207620661481,Normal
1763795732.2263346,17,1.138300537181296,0.13818861502302635,0.0,0.9166087623328231,Normal
1763795732.2263536,15,0.76405702816516,0.1731015472314604,0.0,0.9474690333520527,Normal
1763795732.2263727,14,1.3878359312129849,0.16333248530888983,0.0,0.9471343292615985,Normal
1763795732.226392,16,1.2575171850939117,0.2892826093296875,0.0,0.9578006754545374,Normal
1763795732.2264113,16,1.323349568066745,0.36087896356425736,0.0,0.92416746823651,Normal
1763795732.2264304,13,0.9422808202217016,0.30581815153048597,0.0,0.9752939015610806,Normal
1763795732.22645,17,0.7435366666889547,0.37655878196917447,0.0,0.9937042205464961,Normal
1763795732.226469,16,0.972563172745427,0.252777841401189,0.0,0.884072884283429,Normal
1763795732.2264884,17,1.2838428157243376,0.3925734748933672,0.0,0.8853633336770782,Normal
1763795732.2265072,15,1.1173206673842109,0.15278573836238815,0.0,0.8813815245553207,Normal
1763795732.2265267,14,0.7747060117583797,0.11039706497637478,0.0,0.9456664427132915,Normal
1763795732.2265465,13,0.7685458097002498,0.28356933913876664,0.0,0.8838747106755993,Normal
1763795732.2265658,13,0.613162503086642,0.17539961281408212,0.0,0.914726653553514,Normal
1763795732.2265854,13,0.8176355727341245,0.3224363467956616,0.0,0.9778597171372294,Normal
1763795732.2266047,16,1.3892298234578928,0.19132555823673159,0.0,0.9615809804791773,Normal
1763795732.226624,14,0.606199861699805,0.16182562104111337,0.0,0.9096352079626346,Normal
1763795732.226643,14,0.9946247914583928,0.3935079774319763,0.0,0.93712645316185,Normal
1763795732.226662,17,0.8436573383566223,0.05816080606751401,0.0,0.9100537671537542,Normal
1763795732.2266812,15,0.7404394460543298,0.3016289666218123,0.0,0.9027998190848273,Normal
1763795732.2267005,14,0.8455255246199795,0.39966950528121953,0.0,0.9580827214360654,Normal
1763795732.2267194,16,1.18946220313466,0.10103132533557285,0.0,0.9606452177725575,Normal
1763795732.226739,14,0.7220728506897269,0.36566343649423494,0.0,0.858286858699684,Normal
1763795732.2267582,14,1.2289350174355653,0.18828714384799572,0.0,0.9375791980274653,Normal
1763795732.2267773,16,1.3820348963579132,0.22346473459482047,0.0,0.9664047291479991,Normal
1763795732.2267966,15,1.2604692956512697,0.33310362956559597,0.0,0.9942897292347704,Normal
1763795732.2268157,13,1.3995401889668397,0.17160726007889854,0.0,0.8900747473836762,Normal
1763795732.2268353,16,1.1254882816765577,0.24366854827945605,0.0,0.8658869899762907,Normal
1763795732.2268543,16,0.9840303743963466,0.3390361010340008,0.0,0.8683710680173673,Normal
1763795732.2268736,15,1.2425109005589805,0.292375106911607,0.0,0.917068124150227,Normal
1763795732.2268927,17,1.0697032322005222,0.13349819800501972,0.0,0.8557325862609805,Normal
1763795732.2269125,15,0.6094358317732765,0.05687432978254303,0.0,0.9537167578460967,Normal
1763795732.2269318,13,0.8024777983448608,0.3854391932676277,0.0,0.8728227101159384,Normal
1763795732.226951,14,1.4879996776850344,0.1140112854010881,0.0,0.9972376922800225,Normal
1763795732.22697,16,1.4400591050582852,0.14461539122129172,0.0,0.9096629210897023,Normal
1763795732.226989,14,0.8455169069422407,0.08901978207568266,0.0,0.9272287856023558,Normal
1763795732.227008,15,1.0973495477330104,0.09175949038980391,0.0,0.9105652518820267,Normal
1763795732.2270272,16,1.3070825354072317,0.09700998491382218,0.0,0.9443441984930954,Normal
1763795732.2270465,13,1.0256795161550187,0.12379953196601988,0.0,0.9421944897133393,Normal
1763795732.2270658,14,1.0252077728508469,0.2880805554742985,0.0,0.8619913538245451,Normal
1763795732.2270854,15,0.9876361667691094,0.22309745296509037,0.0,0.9821609061915175,Normal
1763795732.2271054,15,1.1864201576248021,0.1382868626985702,0.0,0.9410222623627955,Normal
1763795732.227125,16,1.2755881164372704,0.16952653188730618,0.0,0.8571185317348512,Normal
1763795732.2271442,17,0.7397236459307753,0.3568337733781876,0.0,0.9007121293841902,Normal
1763795732.227165,15,1.2551527975154286,0.3416719720449028,0.0,0.9711259449854339,Normal
1763795732.227184,15,1.4109681987756337,0.33809235868377574,0.0,0.9157281595136576,Normal
1763795732.2272034,14,1.155752757194481,0.34803718700242553,0.0,0.8821559499563463,Normal
1763795732.2272227,13,1.067094032055221,0.05033329552062016,0.0,0.9848043149289492,Normal
1763795732.2272425,15,0.9687720106961336,0.2346176495163675,0.0,0.9904437212168576,Normal
1763795732.2272618,14,1.3448472717049733,0.22709688500074932,0.0,0.8508817764589289,Normal
1763795732.2272806,15,1.1386281358708468,0.05786474446382821,0.0,0.9967248077619149,Normal
1763795732.2273002,15,1.1422555015185702,0.31534353198528203,0.0,0.9248482578941971,Normal
1763795732.2273195,17,1.0757650258009235,0.22131125689233716,0.0,0.9173687473718556,Normal
1763795732.2273393,16,0.6301081514234741,0.3114309504722715,0.0,0.9312864014443233,Normal
1763795732.2273586,16,1.000308761791405,0.27611172717416016,0.0,0.8569052629303178,Normal
1763795732.2273777,16,1.2041241423139646,0.06496152202393683,0.0,0.8693430925842095,Normal
1763795732.227397,16,1.090204426485648,0.389997607503733,0.0,0.9424745545108649,Normal
1763795732.2274156,15,0.9734743755404722,0.2296937514366149,0.0,0.9771147367677955,Normal
1763795732.227435,13,0.8194986356140115,0.13818878996066863,0.0,0.9648083079111507,Normal
1763795732.2274542,13,1.3586894836567698,0.13598562322870425,0.0,0.9377770461853668,Normal
1763795732.2274737,15,1.4828317604434025,0.39353363815069886,0.0,0.9987099300328277,Normal
1763795732.227493,15,0.9776767121927743,0.11796941700968015,0.0,0.8631647252401154,Normal
1763795732.2275124,17,1.1910952423845438,0.35389657776437033,0.0,0.8971661507647684,Normal
1763795732.2275314,13,0.6961298251397238,0.24211870636368021,0.0,0.9477189594896608,Normal
1763795732.2275512,16,0.7488151644509462,0.22694708542583564,0.0,0.998380870792008,Normal
1763795732.2275708,16,1.4977438570354207,0.23877082764407193,0.0,0.9085663303669058,Normal
1763795732.2275908,16,0.8034404694202179,0.14047601841401963,0.0,0.9404209974996323,Normal
1763795732.2276106,17,0.985757060089958,0.10312262838101197,0.0,0.9122010025163252,Normal
1763795732.2276301,13,1.0741307802940534,0.22050886753249604,0.0,0.8547746618862968,Normal
1763795732.2276495,13,0.8516424112607106,0.08147486490551878,0.0,0.8968840966092657,Normal
1763795732.227669,15,1.4205169235994153,0.1887096316578344,0.0,0.8622903110001977,Normal
1763795732.227688,17,0.9750929633351025,0.2906256018636474,0.0,0.9165900753571532,Normal
1763795732.2277071,13,0.7527127704333181,0.17570841048531805,0.0,0.8783305298295851,Normal
1763795732.2277262,17,0.757035642109836,0.2603385254206307,0.0,0.8947940600434862,Normal
1763795732.2277455,17,1.261330209622515,0.059622083060413056,0.0,0.9626610057056078,Normal
1763795732.2277653,15,1.1723044002794762,0.34641799290996966,0.0,0.9661298685054331,Normal
1763795732.2277844,15,1.3695655965862406,0.12628011493511543,0.0,0.9935144317519663,Normal
1763795732.2278037,16,1.380939492220621,0.1441971113195124,0.0,0.8534280931434322,Normal
1763795732.227823,15,0.7953747236138401,0.16262491607492052,0.0,0.9054965960229588,Normal
1763795732.227868,13,1.3308165797456155,0.3784903057928633,0.0,0.8750149180386558,Normal
1763795732.227889,14,0.8615520159691767,0.1472406515735272,0.0,0.9404212412725268,Normal
1763795732.2279088,14,0.9490372407883833,0.23673225441383577,0.0,0.9446171689274798,Normal
1763795732.2279282,17,1.401197917180681,0.2615760218649307,0.0,0.8582120390354996,Normal
1763795732.2279472,14,0.9866709194992221,0.08848090290935351,0.0,0.9315054028746533,Normal
1763795732.2279665,15,1.041062004857586,0.26270259332058987,0.0,0.9962946010646074,Normal
1763795732.2279856,14,1.1875256660617095,0.1260941630551013,0.0,0.8771909632166065,Normal
1763795732.2280052,13,0.6159958806996145,0.2898361951152447,0.0,0.907018810378136,Normal
1763795732.2280242,13,1.1868480807488209,0.29963353972184065,0.0,0.8749081959187714,Normal
1763795732.2280438,16,0.9149010774625834,0.07974194676589501,0.0,0.9931145267273539,Normal
1763795732.2280629,16,1.4781676436069726,0.21543659746871507,0.0,0.95022759466697,Normal
1763795732.2280824,17,1.4910366176686507,0.2735811588476504,0.0,0.8783891359024112,Normal
1763795732.2281015,16,1.1630418888236362,0.28080662754605956,0.0,0.9117985858026948,Normal
1763795732.2281208,16,0.8704238656714423,0.32127895751948293,0.0,0.9011879459068233,Normal
1763795732.2281404,16,0.9238371211363163,0.07280464105556039,0.0,0.922265921399119,Normal
1763795732.2281592,13,1.4133796834378853,0.38113186891232986,0.0,0.9787538287205559,Normal
1763795732.2281787,17,1.3990440739362002,0.27452429468325656,0.0,0.8651845688644901,Normal
1763795732.2281978,13,1.3333302186350278,0.16532521044300516,0.0,0.9360502893714931,Normal
1763795732.2282174,15,1.0888003090625757,0.21893556994312385,0.0,0.9619724714639354,Normal
1763795732.228237,14,1.2155121288073403,0.19660161661864956,0.0,0.85794903603136,Normal
1763795732.2282562,14,0.9366759569575969,0.3909572201225006,0.0,0.9654435145720922,Normal
1763795732.2282753,17,1.3944074619587155,0.24897873500152667,0.0,0.881638118765457,Normal
1763795732.2282946,14,1.3672160242791995,0.31495271140103975,0.0,0.9960436496529149,Normal
1763795732.228314,16,1.0284328640661256,0.2585206195648695,0.0,0.9624633717864353,Normal
1763795732.228333,16,1.2338452349507998,0.2503001125622976,0.0,0.9836401987612842,Normal
1763795732.2283523,14,1.1260520685824613,0.20144998565727057,0.0,0.9755441175026462,Normal
1763795732.2283714,16,0.9846469487394897,0.22586943219200878,0.0,0.9680004014956736,Normal
1763795732.2283912,14,0.8115067691309643,0.06029034169245,0.0,0.8940351523154529,Normal
1763795732.2284105,13,1.1066150334238725,0.23162949560233698,0.0,0.9511786211349637,Normal
1763795732.2284298,15,0.6589097132914405,0.1902799623667768,0.0,0.9324405446138755,Normal
1763795732.228449,17,1.2654813451781226,0.2752698131305183,0.0,0.8895264072870297,Normal
1763795732.228468,17,1.1251155446529526,0.06339387735176545,0.0,0.8778651164143583,Normal
1763795732.2284873,15,0.7518154225563789,0.2794872950264875,0.0,0.971823646735686,Normal
1763795732.2285063,14,1.0765477305788198,0.32515251174551274,0.0,0.9571564931582137,Normal
1763795732.2285259,13,1.0167723208155213,0.10914411549451603,0.0,0.9011037724278064,Normal
1763795732.2285452,16,0.7414253762783002,0.38700292674402714,0.0,0.9975901149742885,Normal
1763795732.228565,13,1.1808044314847788,0.13328226103176127,0.0,0.8919121644260563,Normal
1763795732.2285845,15,0.6739032551530968,0.11052455059481436,0.0,0.9796706389641309,Normal
1763795732.228604,14,1.4397209514075504,0.3755832233289482,0.0,0.9992104571736596,Normal
1763795732.2286234,13,1.2835350042001634,0.26677138908152553,0.0,0.8860882139931721,Normal
1763795732.2286427,15,0.6510508128331604,0.244991238416236,0.0,0.8646652103582113,Normal
1763795732.2286618,15,0.8545702365297277,0.39165151793817726,0.0,0.9263229151471652,Normal
1763795732.2286808,17,1.31759707956892,0.18670321693767616,0.0,0.9172170053504851,Normal
1763795732.2287002,13,1.113406722126475,0.3737885723320813,0.0,0.9225070301881665,Normal
1763795732.2287197,17,0.6501639769962804,0.06027345236234648,0.0,0.9281055469840627,Normal
1763795732.2287388,13,0.935562420612166,0.15914355360482574,0.0,0.9982628070708031,Normal
1763795732.2287586,13,0.8870411295325971,0.1224123912181433,0.0,0.8801315638486907,Normal
1763795732.228778,14,0.9235153914760663,0.0506803750475297,0.0,0.9943173165143494,Normal
1763795732.2287972,15,0.8631880267517109,0.31910779798417266,0.0,0.9269331066025353,Normal
1763795732.2288184,13,1.2786713642375476,0.36640030534847245,0.0,0.8539979352367727,Normal
1763795732.2288377,14,1.2553379890479577,0.35807946783995986,0.0,0.905071827772395,Normal
1763795732.228857,13,1.182533668805402,0.07382753562069484,0.0,0.8866423478857196,Normal
1763795732.228876,17,1.2723820130238046,0.30446983709841896,0.0,0.8890363058227421,Normal
1763795732.2288952,14,1.3840549001730773,0.37625826722177635,0.0,0.9343524922360713,Normal
1763795732.2289145,14,1.4100750989303723,0.34207103470550343,0.0,0.9697528084581419,Normal
1763795732.2289336,14,0.7012051449731431,0.36311090403262547,0.0,0.9912248875575362,Normal
1763795732.2289531,15,0.8138920718070004,0.31862900559924856,0.0,0.9868961458643952,Normal
1763795732.2289722,17,0.9192356666710149,0.3385963444081622,0.0,0.9239467849829627,Normal
1763795732.2289915,17,1.311279537681052,0.1343131044406258,0.0,0.9965148466146218,Normal
